tweet_id,timestamp,source,expanded_urls,jpg_url,img_num
692535307825213440,2016-01-28 02:30:58 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/692535307825213440/photo/1,https://pbs.twimg.com/media/CZxhL2yWAAI_DHn.jpg,1
692530551048294401,2016-01-28 02:12:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/692530551048294401/photo/1,https://pbs.twimg.com/media/CZxc3G7WEAAM4Mv.jpg,1
692417313023332352,2016-01-27 18:42:06 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/692417313023332352/photo/1,https://pbs.twimg.com/media/CZv13u5WYAA6wQe.jpg,1
692187005137076224,2016-01-27 03:26:56 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1,https://twitter.com/dog_rates/status/692187005137076224/photo/1",https://pbs.twimg.com/media/CZskaEIWIAUeTr5.jpg,2
692158366030913536,2016-01-27 01:33:08 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/692158366030913536/photo/1,https://pbs.twimg.com/media/CZsKVxfWQAAXy2u.jpg,1
692142790915014657,2016-01-27 00:31:15 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/692142790915014657/photo/1,https://twitter.com/dog_rates/status/692142790915014657/photo/1,https://twitter.com/dog_rates/status/692142790915014657/photo/1,https://twitter.com/dog_rates/status/692142790915014657/photo/1",https://pbs.twimg.com/media/CZr8LvyXEAABJ9k.jpg,3
692017291282812928,2016-01-26 16:12:33 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/692017291282812928/photo/1,https://pbs.twimg.com/media/CZqKDZTVIAEvtbc.jpg,1
691820333922455552,2016-01-26 03:09:55 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/691820333922455552/photo/1,https://pbs.twimg.com/media/CZnW7JGW0AA83mn.jpg,1
691756958957883396,2016-01-25 22:58:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/691756958957883396/photo/1,https://pbs.twimg.com/media/CZmdSD8UcAAnY5R.jpg,1
691675652215414786,2016-01-25 17:35:00 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/691675652215414786/photo/1,https://pbs.twimg.com/media/CZlTVL4WkAEpVR5.jpg,1
691483041324204033,2016-01-25 04:49:38 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1,https://twitter.com/dog_rates/status/691483041324204033/photo/1",https://pbs.twimg.com/media/CZikKBIWYAA40Az.jpg,1
691459709405118465,2016-01-25 03:16:56 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/691459709405118465/photo/1,https://twitter.com/dog_rates/status/691459709405118465/photo/1",https://pbs.twimg.com/media/CZiO7mWUEAAa4zo.jpg,1
691444869282295808,2016-01-25 02:17:57 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/691444869282295808/photo/1,https://twitter.com/dog_rates/status/691444869282295808/photo/1",https://pbs.twimg.com/media/CZiBcJhWQAATXNK.jpg,2
691416866452082688,2016-01-25 00:26:41 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/691416866452082688/photo/1,https://pbs.twimg.com/media/CZhn-QAWwAASQan.jpg,1
691321916024623104,2016-01-24 18:09:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/691321916024623104/photo/1,https://pbs.twimg.com/media/CZgRmk0UcAAxeuQ.jpg,1
691096613310316544,2016-01-24 03:14:07 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/691096613310316544/photo/1,https://pbs.twimg.com/media/CZdEq-AUMAAWayR.jpg,1
691090071332753408,2016-01-24 02:48:07 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/691090071332753408/photo/1,https://pbs.twimg.com/media/CZc-u7IXEAQHV1N.jpg,1
690959652130045952,2016-01-23 18:09:53 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/690959652130045952/photo/1,https://twitter.com/dog_rates/status/690959652130045952/photo/1,https://twitter.com/dog_rates/status/690959652130045952/photo/1,https://twitter.com/dog_rates/status/690959652130045952/photo/1",https://pbs.twimg.com/media/CZbIIM-WkAIPClg.jpg,2
690938899477221376,2016-01-23 16:47:25 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690938899477221376/photo/1,https://pbs.twimg.com/media/CZa1QnSWEAAEOVr.jpg,1
690932576555528194,2016-01-23 16:22:17 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690932576555528194/photo/1,https://pbs.twimg.com/media/CZavgf4WkAARpFM.jpg,1
690735892932222976,2016-01-23 03:20:44 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/690735892932222976/photo/1,https://twitter.com/dog_rates/status/690735892932222976/photo/1",https://pbs.twimg.com/media/CZX8nyeVAAEstKM.jpg,1
690728923253055490,2016-01-23 02:53:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690728923253055490/photo/1,https://pbs.twimg.com/media/CZX2SxaXEAEcnR6.jpg,1
690690673629138944,2016-01-23 00:21:03 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690690673629138944/photo/1,https://pbs.twimg.com/media/CZXTgKkWwAA5UZJ.jpg,1
690649993829576704,2016-01-22 21:39:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690649993829576704/photo/1,https://pbs.twimg.com/media/CZWugJsWYAIzVzJ.jpg,1
690597161306841088,2016-01-22 18:09:28 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690597161306841088/photo/1,https://pbs.twimg.com/media/CZV-c9NVIAEWtiU.jpg,1
690400367696297985,2016-01-22 05:07:29 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690400367696297985/photo/1,https://pbs.twimg.com/media/CZTLeBuWIAAFkeR.jpg,1
690374419777196032,2016-01-22 03:24:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690374419777196032/photo/1,https://pbs.twimg.com/media/CZSz3vWXEAACElU.jpg,1
690360449368465409,2016-01-22 02:28:52 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690360449368465409/photo/1,https://pbs.twimg.com/media/CZSnKw8WwAAAN7q.jpg,1
690248561355657216,2016-01-21 19:04:15 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690248561355657216/photo/1,https://pbs.twimg.com/media/CZRBZ9mWkAAWblt.jpg,1
690021994562220032,2016-01-21 04:03:58 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690021994562220032/photo/1,https://pbs.twimg.com/media/CZNzV6cW0AAsX7p.jpg,1
690015576308211712,2016-01-21 03:38:27 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/690015576308211712/photo/1,https://twitter.com/dog_rates/status/690015576308211712/photo/1",https://pbs.twimg.com/media/CZNtgWhWkAAbq3W.jpg,2
690005060500217858,2016-01-21 02:56:40 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/690005060500217858/photo/1,https://pbs.twimg.com/media/CZNj8N-WQAMXASZ.jpg,1
689999384604450816,2016-01-21 02:34:07 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689999384604450816/photo/1,https://pbs.twimg.com/media/CZNexghWAAAYnT-.jpg,1
689977555533848577,2016-01-21 01:07:23 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689977555533848577/photo/1,https://pbs.twimg.com/media/CZNK7NpWwAEAqUh.jpg,1
689905486972461056,2016-01-20 20:21:00 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/689905486972461056/photo/1,https://twitter.com/dog_rates/status/689905486972461056/photo/1,https://twitter.com/dog_rates/status/689905486972461056/photo/1,https://twitter.com/dog_rates/status/689905486972461056/photo/1",https://pbs.twimg.com/media/CZMJYCRVAAE35Wk.jpg,4
689877686181715968,2016-01-20 18:30:32 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689877686181715968/photo/1,https://pbs.twimg.com/media/CZLwGAIWQAIYsTx.jpg,1
689835978131935233,2016-01-20 15:44:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689835978131935233/photo/1,https://pbs.twimg.com/media/CZLKJpDWQAA-5u4.jpg,1
689661964914655233,2016-01-20 04:13:20 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689661964914655233/photo/1,https://pbs.twimg.com/media/CZIr5gFUsAAvnif.jpg,1
689659372465688576,2016-01-20 04:03:02 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689659372465688576/photo/1,https://pbs.twimg.com/media/CZIpimOWcAETFRt.jpg,1
689623661272240129,2016-01-20 01:41:08 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/689623661272240129/photo/1,https://twitter.com/dog_rates/status/689623661272240129/photo/1",https://pbs.twimg.com/media/CZIJD2SWIAMJgNI.jpg,1
689599056876867584,2016-01-20 00:03:21 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689599056876867584/photo/1,https://pbs.twimg.com/media/CZHyrvOXEAEin-A.jpg,1
689557536375177216,2016-01-19 21:18:22 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689557536375177216/photo/1,https://pbs.twimg.com/media/CZHM60BWIAA4AY4.jpg,1
689517482558820352,2016-01-19 18:39:13 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/689517482558820352/photo/1,https://twitter.com/dog_rates/status/689517482558820352/photo/1,https://twitter.com/dog_rates/status/689517482558820352/photo/1",https://pbs.twimg.com/media/CZGofjJW0AINjN9.jpg,1
689289219123089408,2016-01-19 03:32:10 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689289219123089408/video/1,https://pbs.twimg.com/ext_tw_video_thumb/689289176076959744/pu/img/hEFkFtmMu_hkTlxK.jpg,1
689283819090870273,2016-01-19 03:10:43 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689283819090870273/photo/1,https://pbs.twimg.com/media/CZDT-mZWsAEK9BH.jpg,1
689280876073582592,2016-01-19 02:59:01 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1,https://twitter.com/dog_rates/status/689280876073582592/photo/1",https://pbs.twimg.com/media/CZDRTAPUoAEaqxF.jpg,3
689275259254616065,2016-01-19 02:36:42 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689275259254616065/photo/1,https://pbs.twimg.com/media/CZDMMY0WEAAQYjQ.jpg,1
689154315265683456,2016-01-18 18:36:07 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689154315265683456/photo/1,https://pbs.twimg.com/media/CZBeMMVUwAEdVqI.jpg,1
689143371370250240,2016-01-18 17:52:38 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/689143371370250240/photo/1,https://pbs.twimg.com/media/CZBUO2UWsAAKehS.jpg,1
688916208532455424,2016-01-18 02:49:58 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/688916208532455424/photo/1,https://twitter.com/dog_rates/status/688916208532455424/photo/1",https://pbs.twimg.com/media/CY-Fn1FWEAQhzhs.jpg,1
688908934925697024,2016-01-18 02:21:04 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688908934925697024/photo/1,https://pbs.twimg.com/media/CY9_BOYWkAAkuzn.jpg,1
688898160958271489,2016-01-18 01:38:15 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/688898160958271489/photo/1,https://twitter.com/dog_rates/status/688898160958271489/photo/1",https://pbs.twimg.com/media/CY91OENWUAE5agj.jpg,1
688894073864884227,2016-01-18 01:22:00 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688894073864884227/photo/1,https://pbs.twimg.com/media/CY9xf1dUAAE4XLc.jpg,1
688828561667567616,2016-01-17 21:01:41 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688828561667567616/photo/1,https://pbs.twimg.com/media/CY816snW8AYltrQ.jpg,1
688804835492233216,2016-01-17 19:27:24 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/688804835492233216/photo/1,https://twitter.com/dog_rates/status/688804835492233216/photo/1,https://twitter.com/dog_rates/status/688804835492233216/photo/1",https://pbs.twimg.com/media/CY8gWFRWUAAm1XL.jpg,3
688789766343622656,2016-01-17 18:27:32 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688789766343622656/photo/1,https://pbs.twimg.com/media/CY8SocAWsAARuyh.jpg,1
688547210804498433,2016-01-17 02:23:42 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688547210804498433/photo/1,https://pbs.twimg.com/media/CY42CFWW8AACOwt.jpg,1
688519176466644993,2016-01-17 00:32:18 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688519176466644993/photo/1,https://pbs.twimg.com/media/CY4ciRFUMAAovos.jpg,1
688385280030670848,2016-01-16 15:40:14 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/688385280030670848/photo/1,https://twitter.com/dog_rates/status/688385280030670848/photo/1,https://twitter.com/dog_rates/status/688385280030670848/photo/1,https://twitter.com/dog_rates/status/688385280030670848/photo/1",https://pbs.twimg.com/media/CY2iwGNWUAI5zWi.jpg,2
688211956440801280,2016-01-16 04:11:31 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688211956440801280/video/1,https://pbs.twimg.com/ext_tw_video_thumb/688211379870806016/pu/img/OI0VTwPYnsScQg8R.jpg,1
688179443353796608,2016-01-16 02:02:19 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688179443353796608/photo/1,https://pbs.twimg.com/media/CYznjAcUEAQ5Zq7.jpg,1
688116655151435777,2016-01-15 21:52:49 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688116655151435777/photo/1,https://pbs.twimg.com/media/CYyucekVAAESj8K.jpg,1
688064179421470721,2016-01-15 18:24:18 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/688064179421470721/photo/1,https://pbs.twimg.com/media/CYx-tGaUoAAEXV8.jpg,1
687826841265172480,2016-01-15 02:41:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1,https://twitter.com/dog_rates/status/687826841265172480/photo/1",https://pbs.twimg.com/media/CYum3KbWEAArFrI.jpg,1
687818504314159109,2016-01-15 02:08:05 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/687818504314159109/photo/1,https://pbs.twimg.com/media/CYufR8_WQAAWCqo.jpg,1
687807801670897665,2016-01-15 01:25:33 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/687807801670897665/photo/1,https://pbs.twimg.com/media/CYuVi9pWwAAbOGC.jpg,1
687704180304273409,2016-01-14 18:33:48 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/687704180304273409/photo/1,https://pbs.twimg.com/media/CYs3TKzUAAAF9A2.jpg,1
687664829264453632,2016-01-14 15:57:26 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/687664829264453632/photo/1,https://pbs.twimg.com/media/CYsTg1XUsAEPjxE.jpg,1
687494652870668288,2016-01-14 04:41:12 +0000,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",https://twitter.com/dog_rates/status/687494652870668288/photo/1,https://pbs.twimg.com/media/CYp4vFrVAAEs9AX.jpg,1
